INFO  - 2015-04-28 14:38:19.213; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-04-28 14:38:19.214; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.CoreContainer; registering core: flowerty_shard1_replica1
INFO  - 2015-04-28 14:38:19.215; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@39db9b89[flowerty_shard1_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_4(5.0.0):C2)))}
INFO  - 2015-04-28 14:38:19.216; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-28 14:38:19.217; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-04-28 14:38:19.217; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-04-28 14:38:19.217; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrCore; [flowerty_shard1_replica1] Registered new searcher Searcher@39db9b89[flowerty_shard1_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_4(5.0.0):C2)))}
INFO  - 2015-04-28 14:38:19.226; [gettingstarted shard2  ] org.apache.solr.cloud.ZkController; Register replica - core:gettingstarted_shard2_replica1 address:http://10.160.58.115:7574/solr collection:gettingstarted shard:shard2
INFO  - 2015-04-28 14:38:19.227; [gettingstarted shard1  ] org.apache.solr.cloud.ZkController; Register replica - core:gettingstarted_shard1_replica1 address:http://10.160.58.115:7574/solr collection:gettingstarted shard:shard1
INFO  - 2015-04-28 14:38:19.226; [gettingstarted shard1  ] org.apache.solr.cloud.ZkController; Register replica - core:gettingstarted_shard1_replica2 address:http://10.160.58.115:7574/solr collection:gettingstarted shard:shard1
INFO  - 2015-04-28 14:38:19.229; [gettingstarted shard2  ] org.apache.solr.cloud.ZkController; Register replica - core:gettingstarted_shard2_replica2 address:http://10.160.58.115:7574/solr collection:gettingstarted shard:shard2
INFO  - 2015-04-28 14:38:19.229; [flowerty shard1  ] org.apache.solr.cloud.ZkController; Register replica - core:flowerty_shard1_replica1 address:http://10.160.58.115:7574/solr collection:flowerty shard:shard1
INFO  - 2015-04-28 14:38:19.269; [   ] org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json for collection gettingstarted has occurred - updating... (live nodes size: 2)
INFO  - 2015-04-28 14:38:19.313; [   ] org.apache.solr.servlet.SolrDispatchFilter; user.dir=d:\Documents\Courses\solr-5.1.0\server
INFO  - 2015-04-28 14:38:19.314; [   ] org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-04-28 14:38:19.404; [   ] org.apache.solr.common.cloud.ZkStateReader; Updating data for gettingstarted to ver 70 
INFO  - 2015-04-28 14:38:19.454; [   ] org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:7574
INFO  - 2015-04-28 14:38:19.588; [flowerty shard1  ] org.apache.solr.cloud.LeaderElector; was going to be leader /collections/flowerty/leader_elect/shard1/election/93731674552926210-core_node1-n_0000000057 , seq(0) /collections/flowerty/leader_elect/shard1/election/93731674552926208-core_node1-n_0000000056
INFO  - 2015-04-28 14:38:19.598; [gettingstarted shard1  ] org.apache.solr.cloud.LeaderElector; was going to be leader /collections/gettingstarted/leader_elect/shard1/election/93731674552926210-core_node4-n_0000000012 , seq(0) /collections/gettingstarted/leader_elect/shard1/election/93731674552926208-core_node4-n_0000000010
INFO  - 2015-04-28 14:38:19.602; [gettingstarted shard2  ] org.apache.solr.cloud.LeaderElector; was going to be leader /collections/gettingstarted/leader_elect/shard2/election/93731674552926210-core_node3-n_0000000013 , seq(0) /collections/gettingstarted/leader_elect/shard2/election/93731674552926208-core_node3-n_0000000010
INFO  - 2015-04-28 14:38:20.251; [   ] org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json for collection gettingstarted has occurred - updating... (live nodes size: 2)
INFO  - 2015-04-28 14:38:20.266; [   ] org.apache.solr.common.cloud.ZkStateReader; Updating data for gettingstarted to ver 71 
INFO  - 2015-04-28 14:38:20.328; [gettingstarted shard2 core_node1 gettingstarted_shard2_replica1] org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/get params={getVersions=100&distrib=false&wt=javabin&qt=/get&version=2} status=0 QTime=22 
INFO  - 2015-04-28 14:38:20.344; [gettingstarted shard1 core_node2 gettingstarted_shard1_replica1] org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/get params={getVersions=100&distrib=false&wt=javabin&qt=/get&version=2} status=0 QTime=38 
INFO  - 2015-04-28 14:38:21.011; [   ] org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/flowerty/state.json for collection flowerty has occurred - updating... (live nodes size: 2)
INFO  - 2015-04-28 14:38:21.016; [   ] org.apache.solr.common.cloud.ZkStateReader; Updating data for flowerty to ver 211 
INFO  - 2015-04-28 14:38:21.536; [   ] org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/flowerty/state.json for collection flowerty has occurred - updating... (live nodes size: 2)
INFO  - 2015-04-28 14:38:21.541; [   ] org.apache.solr.common.cloud.ZkStateReader; Updating data for flowerty to ver 212 
INFO  - 2015-04-28 14:38:21.847; [   ] org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json for collection gettingstarted has occurred - updating... (live nodes size: 2)
INFO  - 2015-04-28 14:38:21.867; [   ] org.apache.solr.common.cloud.ZkStateReader; Updating data for gettingstarted to ver 72 
INFO  - 2015-04-28 14:38:22.761; [   ] org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json for collection gettingstarted has occurred - updating... (live nodes size: 2)
INFO  - 2015-04-28 14:38:22.782; [   ] org.apache.solr.common.cloud.ZkStateReader; Updating data for gettingstarted to ver 73 
ERROR - 2015-04-28 15:29:01.549; [gettingstarted shard1  ] org.apache.solr.cloud.ZkController; Error getting leader from zk
org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: gettingstarted slice: shard1
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:830)
	at org.apache.solr.core.ZkContainer$2.run(ZkContainer.java:181)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
ERROR - 2015-04-28 15:29:01.559; [gettingstarted shard1  ] org.apache.solr.cloud.ZkController; Error getting leader from zk
org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: gettingstarted slice: shard1
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:830)
	at org.apache.solr.core.ZkContainer$2.run(ZkContainer.java:181)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
INFO  - 2015-04-28 15:29:01.563; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.cloud.ZkController; publishing core=gettingstarted_shard1_replica1 state=down collection=gettingstarted
ERROR - 2015-04-28 15:29:01.559; [gettingstarted shard2  ] org.apache.solr.cloud.ZkController; Error getting leader from zk
org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: gettingstarted slice: shard2
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:830)
	at org.apache.solr.core.ZkContainer$2.run(ZkContainer.java:181)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
INFO  - 2015-04-28 15:29:01.564; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.cloud.ZkController; publishing core=gettingstarted_shard1_replica2 state=down collection=gettingstarted
INFO  - 2015-04-28 15:29:01.568; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.cloud.ZkController; publishing core=gettingstarted_shard2_replica1 state=down collection=gettingstarted
ERROR - 2015-04-28 15:29:01.569; [gettingstarted shard2  ] org.apache.solr.cloud.ZkController; Error getting leader from zk
org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: gettingstarted slice: shard2
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:830)
	at org.apache.solr.core.ZkContainer$2.run(ZkContainer.java:181)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
ERROR - 2015-04-28 15:29:01.571; [flowerty shard1  ] org.apache.solr.cloud.ZkController; Error getting leader from zk
org.apache.solr.common.SolrException: No registered leader was found after waiting for 1560000ms , collection: flowerty slice: shard1
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderRetry(ZkStateReader.java:676)
	at org.apache.solr.common.cloud.ZkStateReader.getLeaderUrl(ZkStateReader.java:643)
	at org.apache.solr.cloud.ZkController.getLeader(ZkController.java:953)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:889)
	at org.apache.solr.cloud.ZkController.register(ZkController.java:830)
	at org.apache.solr.core.ZkContainer$2.run(ZkContainer.java:181)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
INFO  - 2015-04-28 15:29:01.571; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.cloud.ZkController; publishing core=flowerty_shard1_replica1 state=down collection=flowerty
INFO  - 2015-04-28 15:29:01.573; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.cloud.ZkController; publishing core=gettingstarted_shard2_replica2 state=down collection=gettingstarted
INFO  - 2015-04-28 15:29:01.667; [   ] org.apache.solr.common.cloud.ConnectionManager; Watcher org.apache.solr.common.cloud.ConnectionManager@135eb998 name:ZooKeeperConnection Watcher:localhost:9983 got event WatchedEvent state:Disconnected type:None path:null path:null type:None
INFO  - 2015-04-28 15:29:01.667; [   ] org.apache.solr.common.cloud.ConnectionManager; zkClient has disconnected
INFO  - 2015-04-28 15:29:04.360; [   ] org.apache.solr.common.cloud.ConnectionManager; Watcher org.apache.solr.common.cloud.ConnectionManager@135eb998 name:ZooKeeperConnection Watcher:localhost:9983 got event WatchedEvent state:Expired type:None path:null path:null type:None
INFO  - 2015-04-28 15:29:04.360; [   ] org.apache.solr.common.cloud.ConnectionManager; Our previous ZooKeeper session was expired. Attempting to reconnect to recover relationship with ZooKeeper...
INFO  - 2015-04-28 15:29:04.362; [   ] org.apache.solr.common.cloud.DefaultConnectionStrategy; Connection expired - starting a new one...
INFO  - 2015-04-28 15:29:04.364; [   ] org.apache.solr.cloud.ZkController$WatcherImpl; A node got unwatched for /configs/gettingstarted
INFO  - 2015-04-28 15:29:04.365; [   ] org.apache.solr.cloud.ZkController$WatcherImpl; A node got unwatched for /configs/flowerty
INFO  - 2015-04-28 15:29:04.366; [   ] org.apache.solr.core.SolrCore$11; config update listener called for core flowerty_shard1_replica1
WARN  - 2015-04-28 15:29:04.367; [   ] org.apache.solr.cloud.ZkController$4; listener throws error
org.apache.solr.common.SolrException: org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /configs/flowerty/params.json
	at org.apache.solr.core.RequestParams.getFreshRequestParams(RequestParams.java:163)
	at org.apache.solr.core.SolrConfig.refreshRequestParams(SolrConfig.java:919)
	at org.apache.solr.core.SolrCore$11.run(SolrCore.java:2500)
	at org.apache.solr.cloud.ZkController$4.run(ZkController.java:2366)
Caused by: org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /configs/flowerty/params.json
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:127)
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:51)
	at org.apache.zookeeper.ZooKeeper.exists(ZooKeeper.java:1045)
	at org.apache.solr.common.cloud.SolrZkClient$4.execute(SolrZkClient.java:294)
	at org.apache.solr.common.cloud.SolrZkClient$4.execute(SolrZkClient.java:291)
	at org.apache.solr.common.cloud.ZkCmdExecutor.retryOperation(ZkCmdExecutor.java:61)
	at org.apache.solr.common.cloud.SolrZkClient.exists(SolrZkClient.java:291)
	at org.apache.solr.core.RequestParams.getFreshRequestParams(RequestParams.java:153)
	... 3 more
INFO  - 2015-04-28 15:29:04.367; [   ] org.apache.solr.core.SolrCore$11; config update listener called for core gettingstarted_shard1_replica2
WARN  - 2015-04-28 15:29:04.369; [   ] org.apache.solr.cloud.ZkController$4; listener throws error
org.apache.solr.common.SolrException: org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /configs/gettingstarted/params.json
	at org.apache.solr.core.RequestParams.getFreshRequestParams(RequestParams.java:163)
	at org.apache.solr.core.SolrConfig.refreshRequestParams(SolrConfig.java:919)
	at org.apache.solr.core.SolrCore$11.run(SolrCore.java:2500)
	at org.apache.solr.cloud.ZkController$4.run(ZkController.java:2366)
Caused by: org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /configs/gettingstarted/params.json
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:127)
	at org.apache.zookeeper.KeeperException.create(KeeperException.java:51)
	at org.apache.zookeeper.ZooKeeper.exists(ZooKeeper.java:1045)
	at org.apache.solr.common.cloud.SolrZkClient$4.execute(SolrZkClient.java:294)
	at org.apache.solr.common.cloud.SolrZkClient$4.execute(SolrZkClient.java:291)
	at org.apache.solr.common.cloud.ZkCmdExecutor.retryOperation(ZkCmdExecutor.java:61)
	at org.apache.solr.common.cloud.SolrZkClient.exists(SolrZkClient.java:291)
	at org.apache.solr.core.RequestParams.getFreshRequestParams(RequestParams.java:153)
